2025-12-26 13:31:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0060, TYPE=1
2025-12-26 13:36:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0050, TYPE=4
2025-12-26 13:42:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0020, TYPE=1
2025-12-26 13:50:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0010, TYPE=4
2025-12-26 14:01:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0010, TYPE=5
2025-12-26 14:15:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0040, TYPE=4
2025-12-26 14:29:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0060, TYPE=3
2025-12-26 14:38:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-26 14:46:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0010, TYPE=4
2025-12-26 15:02:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0010, TYPE=1
