2025-12-29 04:28:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0025, TYPE=4
2025-12-29 04:43:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0050, TYPE=2
2025-12-29 04:51:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0055, TYPE=4
2025-12-29 04:58:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0030, TYPE=1
2025-12-29 05:05:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0015, TYPE=1
2025-12-29 05:13:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0005, TYPE=5
2025-12-29 05:24:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0015, TYPE=5
2025-12-29 05:33:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0035, TYPE=1
2025-12-29 05:40:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0045, TYPE=5
2025-12-29 05:48:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0060, TYPE=5
