2025-12-29 06:56:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0015, TYPE=4
2025-12-29 07:06:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0005, TYPE=4
2025-12-29 07:20:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0030, TYPE=1
2025-12-29 07:26:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0040, TYPE=3
2025-12-29 07:36:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0055, TYPE=4
2025-12-29 07:43:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0030, TYPE=5
2025-12-29 07:52:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0005, TYPE=2
2025-12-29 08:08:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0020, TYPE=1
2025-12-29 08:16:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0035, TYPE=5
2025-12-29 08:24:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0055, TYPE=5
