2025-12-27 12:37:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0030, TYPE=3
2025-12-27 12:48:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0010, TYPE=3
2025-12-27 12:58:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0040, TYPE=1
2025-12-27 13:02:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0050, TYPE=3
2025-12-27 13:09:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0060, TYPE=2
2025-12-27 13:14:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0030, TYPE=1
2025-12-27 13:18:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0000, TYPE=1
2025-12-27 13:23:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=0.0020, TYPE=3
2025-12-27 13:29:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=0.0040, TYPE=3
