2025-12-29 09:24:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0045, TYPE=2
2025-12-29 09:34:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0015, TYPE=1
2025-12-29 09:42:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0000, TYPE=3
2025-12-29 09:57:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0030, TYPE=4
2025-12-29 10:18:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0025, TYPE=2
2025-12-29 10:28:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0005, TYPE=2
2025-12-29 10:43:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0035, TYPE=2
2025-12-29 10:55:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0060, TYPE=3
2025-12-29 11:00:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0040, TYPE=4
2025-12-29 11:19:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0010, TYPE=5
