2025-12-29 04:25:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0020, TYPE=3
2025-12-29 04:38:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0040, TYPE=3
2025-12-29 04:52:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0050, TYPE=3
2025-12-29 05:03:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0020, TYPE=1
2025-12-29 05:11:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0005, TYPE=3
2025-12-29 05:36:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0035, TYPE=4
2025-12-29 05:48:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0055, TYPE=1
2025-12-29 05:53:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0040, TYPE=4
2025-12-29 06:09:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0005, TYPE=5
2025-12-29 06:19:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0015, TYPE=2
