2025-12-26 23:38:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0050, TYPE=4
2025-12-26 23:49:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0040, TYPE=4
2025-12-27 00:01:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0010, TYPE=3
2025-12-27 00:40:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0030, TYPE=2
2025-12-27 01:02:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0060, TYPE=3
2025-12-27 01:09:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0030, TYPE=5
2025-12-27 01:22:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0010, TYPE=5
2025-12-27 01:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0010, TYPE=4
2025-12-27 02:00:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0040, TYPE=5
2025-12-27 02:15:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0060, TYPE=3
