2025-12-26 13:39:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0030, TYPE=3
2025-12-26 13:39:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0030, TYPE=4
2025-12-26 13:47:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0010, TYPE=2
2025-12-26 13:52:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0000, TYPE=4
2025-12-26 14:05:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0020, TYPE=5
2025-12-26 14:06:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0020, TYPE=3
2025-12-26 14:19:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0040, TYPE=5
2025-12-26 14:24:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0050, TYPE=4
2025-12-26 14:32:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0050, TYPE=2
2025-12-26 14:34:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0040, TYPE=2
2025-12-26 14:42:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0020, TYPE=4
2025-12-26 14:44:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0020, TYPE=2
2025-12-26 14:54:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0000, TYPE=1
2025-12-26 15:01:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0010, TYPE=5
2025-12-26 15:03:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0010, TYPE=2
2025-12-26 15:21:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0030, TYPE=2
2025-12-26 15:26:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0040, TYPE=4
2025-12-26 15:40:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0060, TYPE=2
2025-12-26 15:44:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0060, TYPE=3
2025-12-26 15:54:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0030, TYPE=2
