2025-12-25 22:46:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0050, TYPE=2
2025-12-25 22:50:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0050, TYPE=2
2025-12-25 22:55:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0020, TYPE=3
2025-12-25 23:01:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0000, TYPE=2
2025-12-25 23:07:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0020, TYPE=3
2025-12-25 23:15:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0050, TYPE=1
2025-12-25 23:19:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0060, TYPE=5
2025-12-25 23:23:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=4
2025-12-25 23:30:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0010, TYPE=5
2025-12-25 23:40:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0020, TYPE=3
