2025-12-25 15:37:43 | MainThread   | INFO     | 生成参数组合: 576 个
2025-12-25 15:37:43 | MainThread   | INFO     | 开始处理任务: 576 个
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0050
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0010
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0010
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0000
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:37:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0030
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0000
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0050
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0050
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0060
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0020
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0010
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0040
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0010
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0020
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0030
2025-12-25 15:37:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0040
2025-12-25 15:40:45 | MainThread   | INFO     | 进度: 1/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:40:45 | MainThread   | INFO     | 进度: 2/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:40:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:40:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:40:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0050
2025-12-25 15:41:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:41:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:41:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:41:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:41:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:41:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:41:22 | MainThread   | INFO     | 进度: 3/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0010
2025-12-25 15:41:25 | MainThread   | INFO     | 进度: 4/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:25 | MainThread   | INFO     | 进度: 5/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:25 | MainThread   | INFO     | 进度: 6/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:25 | MainThread   | INFO     | 进度: 7/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:25 | MainThread   | INFO     | 进度: 8/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:25 | MainThread   | INFO     | 进度: 9/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0010
2025-12-25 15:41:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0000
2025-12-25 15:41:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0000
2025-12-25 15:41:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0010
2025-12-25 15:41:38 | MainThread   | INFO     | 进度: 10/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:38 | MainThread   | INFO     | 进度: 1.7% - 剩余时间: 221.6分钟
2025-12-25 15:41:38 | MainThread   | INFO     | 进度: 11/576 - 完成: target=0.006, x=-0.006
2025-12-25 15:41:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0010
2025-12-25 15:41:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0020
