2025-12-27 00:03:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0010, TYPE=2
2025-12-27 00:32:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0020, TYPE=2
2025-12-27 00:56:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0050, TYPE=4
2025-12-27 01:07:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0040, TYPE=4
2025-12-27 01:17:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0020, TYPE=5
2025-12-27 01:26:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0000, TYPE=3
2025-12-27 01:53:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0030, TYPE=2
2025-12-27 02:15:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0060, TYPE=2
2025-12-27 02:25:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0040, TYPE=4
2025-12-27 02:34:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0020, TYPE=2
