2025-12-26 01:07:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=1
2025-12-26 01:11:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0020, TYPE=5
2025-12-26 01:21:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0010, TYPE=5
2025-12-26 01:31:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0040, TYPE=3
2025-12-26 01:43:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0040, TYPE=2
2025-12-26 01:50:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0020, TYPE=2
2025-12-26 02:00:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0010, TYPE=5
2025-12-26 02:12:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0040, TYPE=3
2025-12-26 02:24:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0050, TYPE=2
2025-12-26 02:31:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0020, TYPE=5
