2025-12-27 09:37:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0000, TYPE=4
2025-12-27 09:47:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0020, TYPE=3
2025-12-27 10:07:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0060, TYPE=4
2025-12-27 10:12:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0050, TYPE=1
2025-12-27 10:16:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0030, TYPE=3
2025-12-27 10:30:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0000, TYPE=3
2025-12-27 10:45:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0030, TYPE=3
2025-12-27 11:01:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=3
2025-12-27 11:09:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0030, TYPE=4
2025-12-27 11:20:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0000, TYPE=4
