2025-12-29 11:29:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0035, TYPE=4
2025-12-29 11:39:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0055, TYPE=1
2025-12-29 11:43:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0050, TYPE=3
2025-12-29 11:52:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0015, TYPE=2
2025-12-29 12:02:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0010, TYPE=4
2025-12-29 12:14:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0040, TYPE=2
2025-12-29 12:21:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0060, TYPE=1
2025-12-29 12:24:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0050, TYPE=3
2025-12-29 12:34:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0015, TYPE=3
2025-12-29 12:45:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0020, TYPE=3
