2025-12-29 11:15:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0005, TYPE=2
2025-12-29 11:26:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0030, TYPE=1
2025-12-29 11:35:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0045, TYPE=3
2025-12-29 11:44:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0045, TYPE=2
2025-12-29 11:51:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0020, TYPE=4
2025-12-29 12:02:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0010, TYPE=3
2025-12-29 12:16:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0045, TYPE=1
2025-12-29 12:21:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0055, TYPE=5
2025-12-29 12:27:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0040, TYPE=4
2025-12-29 12:44:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0015, TYPE=3
