2025-12-29 04:49:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0060, TYPE=5
2025-12-29 04:57:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0035, TYPE=1
2025-12-29 05:03:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0020, TYPE=2
2025-12-29 05:15:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0000, TYPE=5
2025-12-29 05:28:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0025, TYPE=2
2025-12-29 05:41:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0050, TYPE=1
2025-12-29 05:47:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0060, TYPE=2
2025-12-29 05:51:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0050, TYPE=3
2025-12-29 06:01:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0020, TYPE=5
2025-12-29 06:11:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0000, TYPE=4
