2025-12-26 09:39:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0050, TYPE=4
2025-12-26 09:43:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0040, TYPE=1
2025-12-26 09:46:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0030, TYPE=3
2025-12-26 09:52:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0000, TYPE=5
2025-12-26 09:57:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0020, TYPE=3
2025-12-26 10:04:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0050, TYPE=3
2025-12-26 10:11:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0030, TYPE=2
2025-12-26 10:14:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0010, TYPE=3
2025-12-26 10:20:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0010, TYPE=5
2025-12-26 10:28:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0040, TYPE=3
