2025-12-27 00:16:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=3
2025-12-27 00:41:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0030, TYPE=4
2025-12-27 01:00:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0060, TYPE=1
2025-12-27 01:04:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0050, TYPE=3
2025-12-27 01:16:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0020, TYPE=1
2025-12-27 01:25:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0000, TYPE=2
2025-12-27 01:52:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0030, TYPE=5
2025-12-27 02:09:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0050, TYPE=3
2025-12-27 02:23:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0050, TYPE=4
2025-12-27 02:31:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0020, TYPE=4
