2025-12-27 05:49:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0030, TYPE=1
2025-12-27 05:58:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0040, TYPE=2
2025-12-27 06:16:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0060, TYPE=3
2025-12-27 06:24:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0050, TYPE=5
2025-12-27 06:30:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0020, TYPE=1
2025-12-27 06:39:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0010, TYPE=4
2025-12-27 06:59:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0020, TYPE=5
2025-12-27 07:13:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0040, TYPE=5
2025-12-27 07:23:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0060, TYPE=5
2025-12-27 07:29:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0030, TYPE=1
