2025-12-25 22:49:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0060, TYPE=4
2025-12-25 22:52:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0040, TYPE=5
2025-12-25 22:57:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0010, TYPE=4
2025-12-25 23:03:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0010, TYPE=5
2025-12-25 23:14:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0040, TYPE=4
2025-12-25 23:20:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0060, TYPE=4
2025-12-25 23:24:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-25 23:28:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0010, TYPE=1
2025-12-25 23:34:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0010, TYPE=2
2025-12-25 23:45:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0040, TYPE=2
