2025-12-28 15:11:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0060, TYPE=1
2025-12-28 15:16:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0040, TYPE=4
2025-12-28 15:26:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0010, TYPE=4
2025-12-28 15:39:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0010, TYPE=5
2025-12-28 15:53:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0040, TYPE=2
2025-12-28 16:03:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0060, TYPE=3
2025-12-28 16:09:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0040, TYPE=3
2025-12-28 16:25:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0000, TYPE=2
2025-12-28 16:38:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0020, TYPE=1
2025-12-28 16:47:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0030, TYPE=3
