2025-12-29 02:09:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0025, TYPE=1
2025-12-29 02:16:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0010, TYPE=3
2025-12-29 02:26:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0010, TYPE=5
2025-12-29 02:38:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0035, TYPE=4
2025-12-29 02:52:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0050, TYPE=2
2025-12-29 02:59:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0030, TYPE=3
2025-12-29 03:21:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0015, TYPE=1
2025-12-29 03:28:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0025, TYPE=3
2025-12-29 03:50:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0060, TYPE=4
2025-12-29 04:03:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0020, TYPE=3
