2025-12-28 23:39:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-28 23:44:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0015, TYPE=3
2025-12-29 00:01:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0025, TYPE=1
2025-12-29 00:07:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0035, TYPE=5
2025-12-29 00:19:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0055, TYPE=2
2025-12-29 00:26:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0030, TYPE=3
2025-12-29 00:36:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0005, TYPE=1
2025-12-29 00:43:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0005, TYPE=3
2025-12-29 00:54:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0030, TYPE=4
2025-12-29 01:21:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0025, TYPE=3
