2025-12-29 05:59:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0025, TYPE=3
2025-12-29 06:18:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0015, TYPE=1
2025-12-29 06:26:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0025, TYPE=3
2025-12-29 06:37:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0045, TYPE=5
2025-12-29 06:43:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0060, TYPE=4
2025-12-29 06:48:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0040, TYPE=3
2025-12-29 07:00:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0005, TYPE=1
2025-12-29 07:13:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0015, TYPE=2
2025-12-29 07:27:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0040, TYPE=5
2025-12-29 07:34:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0060, TYPE=4
