2025-12-27 02:24:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0040, TYPE=1
2025-12-27 02:29:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0030, TYPE=4
2025-12-27 02:44:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0000, TYPE=2
2025-12-27 03:11:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0030, TYPE=1
2025-12-27 03:20:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0040, TYPE=2
2025-12-27 03:38:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0060, TYPE=1
2025-12-27 03:44:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=5
2025-12-27 03:52:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0020, TYPE=5
2025-12-27 04:06:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0000, TYPE=4
2025-12-27 04:27:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0020, TYPE=5
