2025-12-28 21:57:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=0.0020, TYPE=1
2025-12-28 22:03:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=0.0035, TYPE=4
2025-12-28 22:11:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0055, TYPE=1
2025-12-28 22:15:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0040, TYPE=5
2025-12-28 22:21:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0020, TYPE=4
2025-12-28 22:29:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0000, TYPE=5
2025-12-28 22:39:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0025, TYPE=5
2025-12-28 22:49:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0055, TYPE=1
2025-12-28 22:53:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0055, TYPE=3
2025-12-28 23:02:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0015, TYPE=1
