2025-12-27 02:30:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0020, TYPE=1
2025-12-27 02:40:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0010, TYPE=2
2025-12-27 03:02:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0020, TYPE=4
2025-12-27 03:23:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0040, TYPE=5
2025-12-27 03:38:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0060, TYPE=5
2025-12-27 03:43:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=2
2025-12-27 03:57:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=4
2025-12-27 04:25:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0020, TYPE=3
2025-12-27 05:05:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=4
2025-12-27 05:15:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=2
