2025-12-29 11:41:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0060, TYPE=5
2025-12-29 11:45:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0040, TYPE=2
2025-12-29 11:51:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0020, TYPE=5
2025-12-29 11:59:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0000, TYPE=4
2025-12-29 12:07:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0025, TYPE=4
2025-12-29 12:18:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0050, TYPE=2
2025-12-29 12:24:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0055, TYPE=4
2025-12-29 12:28:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0035, TYPE=5
2025-12-29 12:34:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0015, TYPE=4
2025-12-29 12:43:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0015, TYPE=1
