2025-12-29 13:24:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0030, TYPE=5
2025-12-29 13:33:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0055, TYPE=5
2025-12-29 13:38:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0040, TYPE=4
2025-12-29 13:50:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0005, TYPE=4
2025-12-29 13:57:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0030, TYPE=2
2025-12-29 14:04:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0055, TYPE=1
2025-12-29 14:08:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0050, TYPE=3
2025-12-29 14:16:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0010, TYPE=1
2025-12-29 14:21:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0005, TYPE=5
2025-12-29 14:28:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0030, TYPE=3
