2025-12-29 09:54:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0025, TYPE=5
2025-12-29 10:04:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0050, TYPE=3
2025-12-29 10:15:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0035, TYPE=5
2025-12-29 10:23:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0010, TYPE=3
2025-12-29 10:38:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0025, TYPE=1
2025-12-29 10:45:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0040, TYPE=1
2025-12-29 10:51:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0050, TYPE=3
2025-12-29 11:00:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0040, TYPE=3
2025-12-29 11:08:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0015, TYPE=3
2025-12-29 11:23:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0020, TYPE=3
