2025-12-26 03:38:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0040, TYPE=4
2025-12-26 03:46:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0060, TYPE=2
2025-12-26 03:52:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0030, TYPE=3
2025-12-26 04:03:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0000, TYPE=5
2025-12-26 04:12:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0030, TYPE=2
2025-12-26 04:21:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0050, TYPE=5
2025-12-26 04:27:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0060, TYPE=3
2025-12-26 04:32:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0030, TYPE=2
2025-12-26 04:40:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0010, TYPE=5
2025-12-26 04:47:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0020, TYPE=1
