2025-12-27 09:36:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0000, TYPE=3
2025-12-27 09:58:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0040, TYPE=1
2025-12-27 10:05:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0050, TYPE=3
2025-12-27 10:18:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0030, TYPE=3
2025-12-27 10:32:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0000, TYPE=4
2025-12-27 10:41:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0020, TYPE=3
2025-12-27 11:01:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=5
2025-12-27 11:05:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0040, TYPE=1
2025-12-27 11:11:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0020, TYPE=3
2025-12-27 11:25:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0010, TYPE=2
