2025-12-29 04:01:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0025, TYPE=2
2025-12-29 04:14:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0000, TYPE=3
2025-12-29 04:25:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0020, TYPE=4
2025-12-29 05:00:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=-0.0025, TYPE=3
2025-12-29 05:23:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0015, TYPE=3
2025-12-29 05:48:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0060, TYPE=4
2025-12-29 05:53:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0045, TYPE=5
2025-12-29 05:59:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0025, TYPE=5
2025-12-29 06:09:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0000, TYPE=1
2025-12-29 06:20:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0015, TYPE=4
