2025-12-29 14:02:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0045, TYPE=3
2025-12-29 14:10:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0040, TYPE=4
2025-12-29 14:15:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0015, TYPE=1
2025-12-29 14:19:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0000, TYPE=3
2025-12-29 14:28:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0025, TYPE=5
2025-12-29 14:35:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0050, TYPE=4
2025-12-29 14:40:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0050, TYPE=4
2025-12-29 14:51:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0000, TYPE=5
2025-12-29 14:56:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0025, TYPE=5
2025-12-29 15:03:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0055, TYPE=4
