2025-12-26 10:35:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0030, TYPE=1
2025-12-26 10:38:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0010, TYPE=5
2025-12-26 10:44:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0020, TYPE=2
2025-12-26 10:50:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0040, TYPE=3
2025-12-26 10:56:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0060, TYPE=2
2025-12-26 10:58:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0030, TYPE=5
2025-12-26 11:02:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0010, TYPE=3
2025-12-26 11:05:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0010, TYPE=1
2025-12-26 11:09:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0030, TYPE=4
2025-12-26 11:14:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0050, TYPE=5
