2025-12-29 08:10:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0025, TYPE=2
2025-12-29 08:20:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0045, TYPE=3
2025-12-29 08:33:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0035, TYPE=5
2025-12-29 08:41:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0010, TYPE=3
2025-12-29 09:00:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0020, TYPE=5
2025-12-29 09:11:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0040, TYPE=5
2025-12-29 09:20:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0060, TYPE=3
2025-12-29 09:26:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0040, TYPE=2
2025-12-29 09:34:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0015, TYPE=2
2025-12-29 09:50:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0015, TYPE=5
