2025-12-27 09:31:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0010, TYPE=1
2025-12-27 09:39:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0010, TYPE=2
2025-12-27 09:54:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0030, TYPE=2
2025-12-27 10:09:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=1
2025-12-27 10:15:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0040, TYPE=5
2025-12-27 10:22:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0020, TYPE=5
2025-12-27 10:33:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0010, TYPE=3
2025-12-27 10:46:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0030, TYPE=1
2025-12-27 10:51:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0040, TYPE=3
2025-12-27 11:05:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0050, TYPE=4
