2025-12-29 01:31:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0000, TYPE=3
2025-12-29 01:47:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0030, TYPE=5
2025-12-29 01:59:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0060, TYPE=3
2025-12-29 02:05:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0035, TYPE=2
2025-12-29 02:13:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0015, TYPE=3
2025-12-29 02:28:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0015, TYPE=2
2025-12-29 02:39:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0040, TYPE=1
2025-12-29 02:46:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0055, TYPE=4
2025-12-29 02:55:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0040, TYPE=4
2025-12-29 03:06:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0015, TYPE=5
