2025-12-27 02:31:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0020, TYPE=3
2025-12-27 02:52:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0010, TYPE=5
2025-12-27 03:17:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0030, TYPE=5
2025-12-27 03:34:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0060, TYPE=1
2025-12-27 03:40:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0060, TYPE=4
2025-12-27 03:45:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0030, TYPE=5
2025-12-27 03:57:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=3
2025-12-27 04:26:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0020, TYPE=4
2025-12-27 04:47:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0050, TYPE=1
2025-12-27 04:53:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0060, TYPE=1
