2025-12-29 08:47:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0000, TYPE=1
2025-12-29 08:57:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0015, TYPE=5
2025-12-29 09:06:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0030, TYPE=5
2025-12-29 09:16:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0050, TYPE=5
2025-12-29 09:23:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0050, TYPE=3
2025-12-29 09:30:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0025, TYPE=3
2025-12-29 09:50:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0020, TYPE=2
2025-12-29 10:01:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0040, TYPE=5
2025-12-29 10:08:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0060, TYPE=2
2025-12-29 10:12:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0050, TYPE=5
