2025-12-25 15:37:09 | MainThread   | INFO     | 生成参数组合: 576 个
2025-12-25 15:37:09 | MainThread   | INFO     | 开始处理任务: 576 个
2025-12-25 15:37:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:37:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0050
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0050
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0060
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0030
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0040
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0050
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:37:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0000
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0010
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0010
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0020
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0030
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0030
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0040
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0010
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0040
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0060
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0010
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=0.0020
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0050
2025-12-25 15:37:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0060, Y=-0.0020
2025-12-25 15:37:38 | MainThread   | WARNING  | 收到中断信号，正在退出...
2025-12-25 15:37:38 | MainThread   | WARNING  | 程序被中断
2025-12-25 15:37:38 | MainThread   | INFO     | 
============================================================
2025-12-25 15:37:38 | MainThread   | INFO     | 模拟总结:
2025-12-25 15:37:38 | MainThread   | INFO     | 总任务: 576 | 完成: 0 | 成功: 0 | 失败: 0
2025-12-25 15:37:38 | MainThread   | INFO     | 无完成任务
2025-12-25 15:37:38 | MainThread   | WARNING  | 无有效数据可保存
2025-12-25 15:37:38 | MainThread   | INFO     | 程序退出 (用户中断)
