2025-12-29 10:42:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0030, TYPE=4
2025-12-29 10:52:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0055, TYPE=2
2025-12-29 11:01:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0035, TYPE=3
2025-12-29 11:13:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0005, TYPE=4
2025-12-29 11:24:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0025, TYPE=1
2025-12-29 11:31:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0035, TYPE=5
2025-12-29 11:39:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0055, TYPE=4
2025-12-29 11:45:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0040, TYPE=1
2025-12-29 11:50:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0025, TYPE=4
2025-12-29 11:58:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0000, TYPE=2
