2025-12-26 04:47:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0020, TYPE=3
2025-12-26 04:59:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0050, TYPE=3
2025-12-26 05:05:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0060, TYPE=4
2025-12-26 05:10:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0030, TYPE=3
2025-12-26 05:19:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0000, TYPE=3
2025-12-26 05:26:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0020, TYPE=5
2025-12-26 05:37:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0050, TYPE=2
2025-12-26 05:45:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0050, TYPE=5
2025-12-26 05:51:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0020, TYPE=1
2025-12-26 06:00:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0000, TYPE=5
