2025-12-26 10:32:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0060, TYPE=5
2025-12-26 10:35:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0030, TYPE=4
2025-12-26 10:40:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0000, TYPE=1
2025-12-26 10:45:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0020, TYPE=4
2025-12-26 10:51:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0040, TYPE=1
2025-12-26 10:54:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0060, TYPE=1
2025-12-26 10:57:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0050, TYPE=5
2025-12-26 11:00:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0020, TYPE=2
2025-12-26 11:04:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=-0.0000, TYPE=5
2025-12-26 11:09:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0060, Y=0.0030, TYPE=2
