2025-12-29 05:15:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0005, TYPE=1
2025-12-29 05:23:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0015, TYPE=4
2025-12-29 05:40:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0045, TYPE=3
2025-12-29 05:51:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0050, TYPE=2
2025-12-29 05:57:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0030, TYPE=3
2025-12-29 06:14:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0005, TYPE=4
2025-12-29 06:28:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0030, TYPE=4
2025-12-29 06:55:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0020, TYPE=5
2025-12-29 07:05:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0005, TYPE=2
2025-12-29 07:19:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0025, TYPE=4
