2025-12-29 07:39:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0040, TYPE=3
2025-12-29 07:47:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0015, TYPE=3
2025-12-29 08:12:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0030, TYPE=2
2025-12-29 08:23:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0055, TYPE=2
2025-12-29 08:29:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0050, TYPE=5
2025-12-29 08:35:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0030, TYPE=4
2025-12-29 08:43:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0005, TYPE=2
2025-12-29 09:01:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0025, TYPE=3
2025-12-29 09:23:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0050, TYPE=5
2025-12-29 09:29:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0030, TYPE=5
