2025-12-29 12:50:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0035, TYPE=3
2025-12-29 12:58:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0055, TYPE=1
2025-12-29 13:02:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0040, TYPE=1
2025-12-29 13:06:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0025, TYPE=1
2025-12-29 13:11:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0005, TYPE=1
2025-12-29 13:16:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0010, TYPE=4
2025-12-29 13:24:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0030, TYPE=4
2025-12-29 13:30:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0050, TYPE=2
2025-12-29 13:37:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0045, TYPE=2
2025-12-29 13:43:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0015, TYPE=1
