2025-12-29 08:55:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0015, TYPE=3
2025-12-29 09:16:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0055, TYPE=2
2025-12-29 09:26:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0040, TYPE=3
2025-12-29 09:37:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0010, TYPE=4
2025-12-29 09:47:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0010, TYPE=3
2025-12-29 10:00:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0040, TYPE=3
2025-12-29 10:12:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0045, TYPE=2
2025-12-29 10:19:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0020, TYPE=2
2025-12-29 10:28:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0005, TYPE=1
2025-12-29 10:36:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0020, TYPE=1
