2025-12-29 10:03:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0045, TYPE=5
2025-12-29 10:09:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0055, TYPE=1
2025-12-29 10:13:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0040, TYPE=4
2025-12-29 10:20:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0020, TYPE=4
2025-12-29 10:27:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0000, TYPE=4
2025-12-29 10:41:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0030, TYPE=3
2025-12-29 10:59:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0045, TYPE=1
2025-12-29 11:04:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0025, TYPE=2
2025-12-29 11:15:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0000, TYPE=5
2025-12-29 11:24:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0025, TYPE=2
