2025-12-29 01:35:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0010, TYPE=1
2025-12-29 01:42:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0020, TYPE=5
2025-12-29 01:56:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0050, TYPE=4
2025-12-29 02:05:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0035, TYPE=1
2025-12-29 02:12:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0020, TYPE=3
2025-12-29 02:21:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0000, TYPE=4
2025-12-29 02:43:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0050, TYPE=3
2025-12-29 02:54:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0040, TYPE=1
2025-12-29 02:59:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0030, TYPE=4
2025-12-29 03:09:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0005, TYPE=1
