2025-12-26 13:31:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0060, Y=0.0060, TYPE=2
2025-12-26 13:37:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0040, TYPE=3
2025-12-26 13:52:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0000, TYPE=3
2025-12-26 14:11:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0030, TYPE=3
2025-12-26 14:31:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0060, TYPE=5
2025-12-26 14:39:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0030, TYPE=3
2025-12-26 14:57:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0000, TYPE=4
2025-12-26 15:13:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0020, TYPE=4
2025-12-26 15:40:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0060, TYPE=1
2025-12-26 15:46:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0060, TYPE=1
