2025-12-29 13:44:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0015, TYPE=3
2025-12-29 13:53:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0015, TYPE=2
2025-12-29 13:59:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0035, TYPE=2
2025-12-29 14:06:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0060, TYPE=1
2025-12-29 14:09:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0050, TYPE=5
2025-12-29 14:13:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0030, TYPE=5
2025-12-29 14:18:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0005, TYPE=2
2025-12-29 14:26:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0020, TYPE=1
2025-12-29 14:30:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0035, TYPE=3
2025-12-29 14:39:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0055, TYPE=3
