2025-12-29 12:53:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0045, TYPE=1
2025-12-29 12:58:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0060, TYPE=2
2025-12-29 13:02:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0040, TYPE=3
2025-12-29 13:10:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0010, TYPE=4
2025-12-29 13:17:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0015, TYPE=1
2025-12-29 13:22:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0025, TYPE=4
2025-12-29 13:32:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0050, TYPE=5
2025-12-29 13:38:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0040, TYPE=5
2025-12-29 13:42:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0020, TYPE=3
2025-12-29 13:50:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0005, TYPE=3
