2025-12-29 13:51:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0010, TYPE=2
2025-12-29 13:57:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0030, TYPE=3
2025-12-29 14:04:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0050, TYPE=5
2025-12-29 14:09:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0045, TYPE=2
2025-12-29 14:15:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0015, TYPE=2
2025-12-29 14:21:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0005, TYPE=3
2025-12-29 14:33:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0045, TYPE=3
2025-12-29 14:42:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0040, TYPE=4
2025-12-29 14:52:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0010, TYPE=3
2025-12-29 14:59:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=0.0040, TYPE=2
