2025-12-28 23:38:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0035, TYPE=1
2025-12-28 23:43:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0020, TYPE=4
2025-12-28 23:52:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0000, TYPE=5
2025-12-29 00:04:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0030, TYPE=2
2025-12-29 00:14:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0050, TYPE=2
2025-12-29 00:21:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0050, TYPE=4
2025-12-29 00:34:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0010, TYPE=2
2025-12-29 00:46:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0010, TYPE=4
2025-12-29 01:10:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0055, TYPE=1
2025-12-29 01:15:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0040, TYPE=1
