2025-12-29 08:15:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0035, TYPE=4
2025-12-29 08:26:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0060, TYPE=5
2025-12-29 08:32:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0035, TYPE=3
2025-12-29 08:45:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0005, TYPE=5
2025-12-29 08:55:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0015, TYPE=1
2025-12-29 09:03:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0025, TYPE=5
2025-12-29 09:14:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0050, TYPE=1
2025-12-29 09:19:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0060, TYPE=2
2025-12-29 09:23:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0050, TYPE=4
2025-12-29 09:32:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0020, TYPE=2
