2025-12-29 08:33:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0030, TYPE=2
2025-12-29 08:43:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0005, TYPE=1
2025-12-29 08:55:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0015, TYPE=2
2025-12-29 09:10:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0040, TYPE=2
2025-12-29 09:22:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0055, TYPE=4
2025-12-29 09:30:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0025, TYPE=2
2025-12-29 09:42:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0000, TYPE=2
2025-12-29 09:54:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0025, TYPE=3
2025-12-29 10:06:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0055, TYPE=2
2025-12-29 10:13:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0040, TYPE=2
