2025-12-29 02:55:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0040, TYPE=2
2025-12-29 03:03:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0020, TYPE=3
2025-12-29 03:23:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0020, TYPE=1
2025-12-29 03:31:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0030, TYPE=1
2025-12-29 03:39:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0040, TYPE=4
2025-12-29 03:50:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0060, TYPE=5
2025-12-29 03:58:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0035, TYPE=5
2025-12-29 04:07:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0015, TYPE=4
2025-12-29 04:16:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0005, TYPE=2
2025-12-29 04:35:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0035, TYPE=4
