2025-12-27 08:44:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0000, TYPE=1
2025-12-27 08:52:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0020, TYPE=1
2025-12-27 09:00:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0030, TYPE=1
2025-12-27 09:08:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0050, TYPE=1
2025-12-27 09:13:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0060, TYPE=1
2025-12-27 09:16:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0060, TYPE=1
2025-12-27 09:23:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0030, TYPE=5
2025-12-27 09:30:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0010, TYPE=4
2025-12-27 09:42:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0010, TYPE=2
2025-12-27 09:57:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0040, TYPE=3
