2025-12-27 02:14:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0050, TYPE=4
2025-12-27 02:26:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0030, TYPE=2
2025-12-27 02:39:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0010, TYPE=5
2025-12-27 02:53:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0010, TYPE=2
2025-12-27 03:10:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0030, TYPE=4
2025-12-27 03:34:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0050, TYPE=5
2025-12-27 03:44:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=2
2025-12-27 03:59:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0010, TYPE=2
2025-12-27 04:49:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0050, TYPE=4
2025-12-27 05:03:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0050, TYPE=4
