2025-12-26 05:05:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0060, TYPE=3
2025-12-26 05:10:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0030, TYPE=4
2025-12-26 05:17:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0010, TYPE=3
2025-12-26 05:25:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0020, TYPE=1
2025-12-26 05:31:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0030, TYPE=5
2025-12-26 05:41:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0060, TYPE=1
2025-12-26 05:45:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0050, TYPE=4
2025-12-26 05:49:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0030, TYPE=5
2025-12-26 05:57:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0000, TYPE=2
2025-12-26 06:08:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0030, TYPE=1
