2025-12-27 02:29:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0030, TYPE=5
2025-12-27 02:43:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0000, TYPE=4
2025-12-27 03:08:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0030, TYPE=1
2025-12-27 03:17:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0040, TYPE=1
2025-12-27 03:26:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0050, TYPE=2
2025-12-27 03:42:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0050, TYPE=2
2025-12-27 03:51:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0020, TYPE=5
2025-12-27 04:04:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0000, TYPE=1
2025-12-27 04:14:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0010, TYPE=4
2025-12-27 04:36:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0040, TYPE=1
