2025-12-29 11:54:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0015, TYPE=5
2025-12-29 12:02:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0010, TYPE=5
2025-12-29 12:15:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0040, TYPE=4
2025-12-29 12:23:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0055, TYPE=2
2025-12-29 12:29:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0030, TYPE=1
2025-12-29 12:33:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0015, TYPE=2
2025-12-29 12:41:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0005, TYPE=4
2025-12-29 12:48:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0030, TYPE=4
2025-12-29 13:04:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0030, TYPE=2
2025-12-29 13:09:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0010, TYPE=2
