2025-12-29 12:46:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0025, TYPE=2
2025-12-29 12:54:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0045, TYPE=3
2025-12-29 13:01:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0050, TYPE=4
2025-12-29 13:06:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0025, TYPE=5
2025-12-29 13:13:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0000, TYPE=1
2025-12-29 13:19:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0015, TYPE=4
2025-12-29 13:29:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0045, TYPE=5
2025-12-29 13:36:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0050, TYPE=1
2025-12-29 13:39:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0030, TYPE=1
2025-12-29 13:43:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0015, TYPE=2
